2.074566986350444807e-03
8.504968932679372222e-04
2.578252930581681653e-03
3.995950758573819060e-03
7.183683658809401733e-04
2.630201604439434682e-03
3.083178315058202838e-03
2.875975262693623597e-03
2.964701446640936617e-03
1.183548452327687003e-02
2.823693114352230325e-03
1.807291675982128495e-03
1.280732608912762147e-03
9.573845186113028082e-04
3.131295974016397570e-03
1.068556083603336296e-03
1.213801721654350456e-02
2.732223008821277679e-03
1.607354723829579682e-02
5.211732458527617955e-03
2.939983326083442979e-03
1.762953725381441374e-03
0.000000000000000000e+00
1.019503807017636690e-03
0.000000000000000000e+00
1.279897155374100197e-03
2.059897303236610071e-03
4.017322740694515525e-03
1.246924192091992002e-03
2.935753716806822379e-03
4.661301778193202225e-03
4.296927938249683540e-03
3.206850935658572994e-03
4.253871888555295529e-03
1.889202456319934728e-03
3.568568598165216838e-03
2.700479261275631759e-03
3.201814894670943542e-03
2.207834124656594173e-03
3.360740085178316847e-04
6.563811773062889002e-03
1.617769533765162082e-03
1.035034682600072947e-02
1.818039639918010318e-03
1.786391798641553084e-03
3.253659883847176328e-03
4.579194129809334261e-03
1.369762139619710821e-03
2.314869116089962944e-03
5.463818178029015635e-03
3.238361073065216568e-03
1.456097004064571760e-03
1.992166773467529250e-03
1.235561872029602645e-02
5.751514187192979105e-03
4.951709693562747917e-04
6.937336441101784766e-04
0.000000000000000000e+00
4.165281536954644980e-04
2.614463627109258215e-03
5.260366724646108137e-04
1.972954182897535078e-03
4.760214256472558927e-03
2.813324937066537506e-03
1.256609367444307514e-03
2.581831157020410706e-03
1.308680170559670987e-03
0.000000000000000000e+00
3.212670699295570712e-04
4.320994250081512016e-04
1.607015469892401514e-03
3.712309969718192038e-03
5.764622033771467889e-03
3.961969849537848136e-03
0.000000000000000000e+00
5.768604745684744947e-03
2.040131669328225372e-03
2.794516307116957574e-02
1.504331131445931120e-02
3.065648993028503508e-02
1.748017977749851543e-02
3.362640288395179339e-03
1.789740017411030684e-02
5.533690512444272742e-03
2.358504795473544222e-03
4.704981951311749434e-03
1.868902455704229970e-03
1.641624434948796762e-03
9.143519465126556320e-03
1.712004066234384123e-03
1.041818280177636211e-02
8.557605277799945620e-03
7.492218690874337481e-04
2.697119589020195458e-03
9.430084182551791427e-03
9.763851151458053171e-03
6.241218619602259890e-03
9.310244886853056775e-03
2.490038989275830499e-03
5.783805513909760602e-03
1.894388062159289756e-03
