1.876838859283193717e+00
7.528104093104762695e-01
4.465416059369723550e-02
7.272639173974204674e-01
4.342776829651850273e-02
5.071564134593067319e-01
1.034284540020377507e+00
8.858131711534665553e-02
1.598192801974821498e-01
5.171169244727195080e-01
4.573400598979928122e-01
9.224952790138480907e-01
2.396472772473870472e-01
3.364072065629181707e-01
3.606170708563644633e-01
2.120532793882750067e-01
5.113829527577761214e-01
2.603441722767111943e-01
5.930679394010081040e-01
1.114059120506221967e-01
8.994136531204546814e-02
3.222414557932584689e-01
5.402503789330448392e-01
1.513028422183715083e-01
4.693105116026744135e-03
9.706484924254357716e-02
3.907268063454833462e-01
4.733601679190480582e-01
3.276916593364370134e-01
3.914866800114977230e-01
1.391750011359680572e+00
1.367706156668329343e-01
2.332451866438619292e-01
2.899858984452782784e-01
4.765700286884035353e-01
4.449443253967170775e-01
2.689473018723717024e-01
8.601346346903843143e-01
1.753985334683533903e+00
1.909885743826308380e-01
7.564404638741892839e-01
4.230753429132703136e-01
8.224656226035725881e-02
7.946365978827131249e-01
5.151132936417632951e-02
1.699857355741307974e-01
1.823169950973627107e-01
1.098237643230423943e+00
1.620295136213927290e-01
1.116499615823928870e+00
3.256477282959644448e-01
2.051545570953957343e-01
3.608535048223355246e-01
1.780752488957235702e-01
9.525086736288599365e-01
1.811319012241718596e-01
1.800988447968607242e-01
1.413751410766850958e+00
6.422179127341772764e-01
2.777995821257152609e-01
2.573174010728234706e-01
6.572925837988696784e-02
3.489136942857903878e-01
1.016266120205507467e-01
5.644792728046758024e-01
3.604155697764922506e-01
3.990657835892076344e-01
1.110108569228571984e-01
3.590270695679670943e-01
1.065189814439410743e+00
2.955588286428035838e-01
7.329285731444096230e-01
4.821303133225449122e-01
5.063723151908475772e-01
6.134734825507031086e-01
4.038682139397211102e-01
4.079576006004089206e-01
3.856633447631804268e-01
1.949128558316105819e-01
1.178231686852191651e-01
9.677461515076175858e-02
6.166791184790906266e-01
9.855936911782224863e-01
4.707959669147790405e-01
4.659146984495144417e-01
1.980957909843800713e-01
1.885131477305032957e-02
3.064160095318721577e+00
7.636092454660874385e-01
1.420079172014291902e-01
3.529075045810023958e-01
3.941847276011117285e-01
2.631893179610952371e-01
9.556300177635428383e-01
3.151523514521224478e-01
9.332531608402016010e-01
4.212247603348036329e-02
3.637238993877409676e-01
1.650818298591980593e-01
9.498906736683979668e-01
1.960013975415482168e-01
8.246574947795596786e-03
4.261487358211966670e-01
3.079354440927363490e-02
8.343957923355876938e-02
2.342751488739911736e-01
2.894074796229719748e-01
2.278602343051642221e-01
2.676403357557555207e-01
8.678665279913370945e-02
6.385832833559210164e-02
4.084109093288296743e-01
9.096234888178179878e-02
3.632699240873138447e-01
6.870349207186789986e-01
6.277301751555446341e-01
5.195166013556451468e-01
1.978895732370280214e-01
5.872651623650024799e-01
2.941639990457561304e-01
1.676838477986439813e-01
1.327918565900665648e-01
6.606824805521714916e-01
1.661434462168846493e-01
2.607904116910471012e-02
1.110870110083466678e+01
4.639384796160079261e-01
1.613020827727062179e-01
2.249792902887888801e-01
1.735840275313277337e-01
5.421020316151973217e-01
1.969644263555610508e-01
5.712666550067601462e-02
9.363505908368173480e-02
2.724971837275688147e-01
3.303433043516911805e-01
2.260932920820601100e-01
3.687814731773659399e-02
4.320952550627492617e-01
1.133036056166809441e-01
2.446493344324359442e-01
1.361616072546978917e-01
4.884463943953795684e-01
1.724411407675982277e-01
1.778961773212043695e+01
3.013216739881419692e-01
3.461096548799695305e-01
8.143597286026654780e-02
1.878719454633859809e-01
1.077533247228290719e-01
8.568814340327346457e-02
1.606794893384712597e-01
4.542055161560684673e-02
4.577920134254016560e-01
1.972854742823229313e-01
2.963901307068709801e-01
4.202372238163496476e-01
7.293944898373175834e-01
1.610790632519725762e-01
4.330905693455557731e-02
4.002718133811112300e-01
3.326927634826140068e-01
2.635956014074752329e-01
4.661781493691345979e+00
9.710989171809305542e-01
2.849098355607395869e-02
3.289832639709538986e-01
1.808810480727935932e-01
8.427315477044410030e-02
3.891529159353874778e-01
6.396575924854820683e-02
9.363505908368173480e-02
2.724971837275688147e-01
3.303433043516911805e-01
2.260932920820601100e-01
3.687814731773659399e-02
4.320952550627492617e-01
1.133036056166809441e-01
2.446493344324359442e-01
1.361616072546978917e-01
4.884463943953795684e-01
1.724411407675982277e-01
1.778961773212043695e+01
3.013216739881419692e-01
3.461096548799695305e-01
8.143597286026654780e-02
1.878719454633859809e-01
1.077533247228290719e-01
8.568814340327346457e-02
1.606794893384712597e-01
6.870349207186789986e-01
6.277301751555446341e-01
5.195166013556451468e-01
1.978895732370280214e-01
5.872651623650024799e-01
2.941639990457561304e-01
1.676838477986439813e-01
1.327918565900665648e-01
6.606824805521714916e-01
1.661434462168846493e-01
2.607904116910471012e-02
1.110870110083466678e+01
4.639384796160079261e-01
1.613020827727062179e-01
2.249792902887888801e-01
1.735840275313277337e-01
5.421020316151973217e-01
1.969644263555610508e-01
5.712666550067601462e-02
9.332531608402016010e-01
4.212247603348036329e-02
3.637238993877409676e-01
1.650818298591980593e-01
9.498906736683979668e-01
1.960013975415482168e-01
8.246574947795596786e-03
4.261487358211966670e-01
3.079354440927363490e-02
8.343957923355876938e-02
2.342751488739911736e-01
2.894074796229719748e-01
2.278602343051642221e-01
2.676403357557555207e-01
8.678665279913370945e-02
6.385832833559210164e-02
4.084109093288296743e-01
9.096234888178179878e-02
3.632699240873138447e-01
4.079576006004089206e-01
3.856633447631804268e-01
1.949128558316105819e-01
1.178231686852191651e-01
9.677461515076175858e-02
6.166791184790906266e-01
9.855936911782224863e-01
4.707959669147790405e-01
4.659146984495144417e-01
1.980957909843800713e-01
1.885131477305032957e-02
3.064160095318721577e+00
7.636092454660874385e-01
1.420079172014291902e-01
3.529075045810023958e-01
3.941847276011117285e-01
2.631893179610952371e-01
9.556300177635428383e-01
3.151523514521224478e-01
1.413751410766850958e+00
6.422179127341772764e-01
2.777995821257152609e-01
2.573174010728234706e-01
6.572925837988696784e-02
3.489136942857903878e-01
1.016266120205507467e-01
5.644792728046758024e-01
3.604155697764922506e-01
3.990657835892076344e-01
1.110108569228571984e-01
3.590270695679670943e-01
1.065189814439410743e+00
2.955588286428035838e-01
7.329285731444096230e-01
4.821303133225449122e-01
5.063723151908475772e-01
6.134734825507031086e-01
4.038682139397211102e-01
1.753985334683534125e+00
1.909885743826308380e-01
7.564404638741892839e-01
4.230753429132703136e-01
8.224656226035725881e-02
7.946365978827131249e-01
5.151132936417632951e-02
1.699857355741307974e-01
1.823169950973627107e-01
1.098237643230423943e+00
1.620295136213927290e-01
1.116499615823928870e+00
3.256477282959644448e-01
2.051545570953957343e-01
3.608535048223355246e-01
1.780752488957235702e-01
9.525086736288599365e-01
1.811319012241718596e-01
1.800988447968607242e-01
1.114059120506228490e-01
8.994136531204546814e-02
3.222414557932574142e-01
5.402503789330448392e-01
1.513028422183713695e-01
4.693105116026146523e-03
9.706484924254336899e-02
3.907268063454839568e-01
4.733601679190477807e-01
3.276916593364373465e-01
3.914866800114975010e-01
1.391750011359679240e+00
1.367706156668329065e-01
2.332451866438620958e-01
2.899858984452780564e-01
4.765700286884037573e-01
4.449443253967169665e-01
2.689473018723717024e-01
8.601346346903839812e-01
